"","V1","V2","V3","V4","V5","V6"
"retail.",0.224792790226638,0.20063301497139,0.267393482336774,0.299659572262317,0.285271371086128,0.29129843544215
"parent.",0.23477117952425,0.214786325814202,0.290272092656232,0.244384008948691,0.24834754364565,0.2815820814576
"lockreassigncurrentowner();",0.268135926895775,0.242330069793388,0.24931603348814,0.250089127616957,0.217749265301973,0.208933098497801
"resource_release_after_locks)",0.247970340284519,0.297413316601887,0.216258356464095,0.268773087672889,0.299236593605019,0.212104349117726
"releasecatcache",0.288707699626684,0.222494854941033,0.237343537900597,0.22204585748259,0.283479578280821,0.264284149673767
"printcatcachelistleakwarning(owner",0.207903679925948,0.268702886463143,0.266132467379794,0.217044443078339,0.238238192675635,0.273557248641737
"catlistrefs[owner",0.269127521803603,0.265726293227635,0.243575511686504,0.286752937664278,0.241291927290149,0.272961371694691
"releasecatcachelist(owner",0.295213102712296,0.201758287311532,0.254331067716703,0.229625951591879,0.248998240404762,0.291831410583109
"printtupledescleakwarning(owner",0.265464035095647,0.201010151789524,0.259141364553943,0.257160691660829,0.21603357042186,0.200979320704937
"decrtupledescrefcount(owner",0.283545876387507,0.249380221031606,0.227278254786506,0.219233805499971,0.264932754356414,0.25116832414642
"printfileleakwarning(owner",0.21752725741826,0.274359908141196,0.223027721745893,0.288827153202146,0.263156405650079,0.264486094308086
"fileclose(owner",0.260706263454631,0.250928123667836,0.255240149446763,0.264719749474898,0.220787848089822,0.275064454390667
"resourceownerdelete",0.251486022630706,0.265830260957591,0.226247697626241,0.285017014015466,0.255348507408053,0.294849072233774
"child.",0.269281809544191,0.24490530139301,0.270199260371737,0.268185666226782,0.240368805173785,0.20671374858357
"resourceownerdelete(owner",0.230537457717583,0.217110218922608,0.237294628052041,0.29194864386227,0.236244362406433,0.23651191580575
"firstchild);",0.203717216895893,0.21447061302606,0.296151089994237,0.255519193271175,0.200845298520289,0.262663528439589
"tree.	better",0.22137614544481,0.215549642732367,0.255116247199476,0.200449987570755,0.211246895953082,0.276320444303565
"resourceownernewparent(owner,((void",0.227233859780245,0.280592696019448,0.219268214423209,0.248189983726479,0.2145923206117,0.269285012455657
"buffers)",0.297994109964929,0.285096664726734,0.288298700121231,0.292949987854809,0.269928611093201,0.29716664806474
"catrefs));",0.248689548205584,0.202128752763383,0.222220624401234,0.292447368940339,0.241742110927589,0.221311641763896
"catlistrefs)",0.267230103374459,0.224817701778375,0.264267347985879,0.281025032931939,0.280828170152381,0.239982107677497
"relrefs));",0.280945264338516,0.21502130869776,0.258275968511589,0.249662921158597,0.23747418911662,0.221501752082258
"planrefs)",0.297418070840649,0.258374460716732,0.233318244270049,0.278934742230922,0.239332530042157,0.294614515290596
"tupdescs));",0.281958735384978,0.243300576647744,0.295141545985825,0.20145875334274,0.273055309965275,0.219477894925512
"snapshots)",0.295074240677059,0.251706765778363,0.283721809065901,0.296112754917704,0.263559707417153,0.273251929553226
"files));",0.257113398378715,0.223745843558572,0.247367134550586,0.234809486451559,0.242693137819879,0.290229059825651
"pfree(owner);",0.202888397593051,0.212685279618017,0.266991506866179,0.298331266455352,0.271744929067791,0.265403105528094
"resourceownernewparent(resourceowner",0.257193203968927,0.288417507172562,0.218014427437447,0.226950265117921,0.266547632170841,0.290056200674735
"owner,resourceowner",0.217687839851715,0.215165985818021,0.217909289291129,0.236315513541922,0.24466756649781,0.273317830986343
"newparent)",0.222726562921889,0.257187427417375,0.286164279421791,0.228528067981824,0.202714648260735,0.288432294642553
"(oldparent)",0.251302861678414,0.285271972813644,0.236028431961313,0.255295756785199,0.217425961745903,0.2298854801571
"(newparent)",0.22823699133005,0.215585597907193,0.288992030406371,0.201113582262769,0.233987753954716,0.263708476256579
"hardwire",0.286417542072013,0.20134456991218,0.24277310334146,0.20372996556107,0.224803221202455,0.240490524680354
"maxbuffers)",0.274873803835362,0.273207770264707,0.219434003951028,0.240693937824108,0.251218322454952,0.269466153346002
"((buffer",0.254525781772099,0.241924603632651,0.240617888863198,0.255905514862388,0.214260007301345,0.262003272795118
"*)(memorycontextalloc(topmemorycontext,newmax",0.215734409773722,0.240864983340725,0.274173116195016,0.290735000092536,0.271255886554718,0.208670282224193
"sizeof(buffer",0.259630356263369,0.23394813882187,0.224159787874669,0.253002342162654,0.285764055419713,0.276498306286521
"*)(repalloc((owner",0.200917516485788,0.247475500381552,0.281374258943833,0.278519266471267,0.204389774147421,0.280483848159201
"buffers),newmax",0.255270514357835,0.25265902846586,0.231643219524995,0.267077182163484,0.255970080313273,0.216540880128741
"resourceownerenlargebuffers()",0.278629788290709,0.279525548545644,0.205863172956742,0.227728457306512,0.22431338110473,0.260131925926544
"nbuffers]",0.226681184512563,0.208965612435713,0.256557835545391,0.233168552769348,0.276122302049771,0.220860164868645
"nbuffers++;",0.297674355423078,0.294744365941733,0.20687946989201,0.223180723516271,0.216173869837075,0.218635542807169
"buffers;",0.259460709849373,0.217712413356639,0.234503840538673,0.233051026007161,0.212163310591131,0.282470034342259
"buffer.	this",0.266365991532803,0.200680695963092,0.296416759723797,0.212715943343937,0.250211995048448,0.241013585380279
"(buffers[i]",0.276328335911967,0.217601287830621,0.276670146291144,0.213593451026827,0.228454427258112,0.256695758900605
"buffers[i]",0.242575013567694,0.211892491392791,0.270881103374995,0.289394242386334,0.227901988243684,0.257194548146799
"maxcatrefs)",0.215491232671775,0.255275941034779,0.247244018805213,0.291358500602655,0.245254904846661,0.211959355138242
"catrefs),newmax",0.261065570800565,0.232321642455645,0.26044722837396,0.226878291554749,0.233834692137316,0.2055736748036
"resourceownerenlargecatcacherefs()",0.241802308079787,0.210696978750639,0.20160844065249,0.29271293329075,0.277202318049967,0.20611075211782
"resourceownerremembercatcacheref(resourceowner",0.264551098062657,0.243807693081908,0.210011950274929,0.235835455055349,0.284893062547781,0.281968152103946
"owner,heaptuple",0.292899056291208,0.287571774376556,0.228565126564354,0.289687644364312,0.29359768286813,0.215960435266607
"resourceownerforgetcatcacheref(resourceowner",0.277913035568781,0.289928853581659,0.252093948679976,0.203955368278548,0.235535061103292,0.232383832591586
"*catrefs",0.289501200709492,0.245248093549162,0.238707021996379,0.212432359880768,0.272754991613328,0.233007312007248
"(catrefs[i]",0.205422956706025,0.278725022170693,0.238747333711945,0.28756586513482,0.266046355525032,0.251149209914729
"catrefs[i]",0.21171377194114,0.212154662003741,0.247969561489299,0.230578634049743,0.231234338879585,0.230330447782762
"resourceownerenlargecatcachelistrefs(resourceowner",0.243841083697043,0.28037008238025,0.290013532200828,0.200761380349286,0.210383661929518,0.273579382011667
"ncatlistrefs]",0.233680047164671,0.229610273335129,0.255202091019601,0.244943604804575,0.229768011951819,0.230860226415098
"ncatlistrefs++;",0.206777799292468,0.247311590029858,0.210880588460714,0.235749673331156,0.227440357580781,0.272385882260278
"catlistrefs;",0.231856719171628,0.230627379543148,0.272598650492728,0.207693643728271,0.216588127799332,0.278206351911649
"catlistrefs[i",0.276708838250488,0.210941012389958,0.274314184254035,0.259567718673497,0.276794860768132,0.234528702055104
"%s"",list,owner",0.218784395628609,0.218940418004058,0.289667049748823,0.275700387824327,0.233046981785446,0.292101150727831
"maxrelrefs)",0.272640057466924,0.218624349450693,0.270010047894903,0.255768491979688,0.212888423423283,0.279938679328188
"sizeof(relation",0.257222029822879,0.244975452311337,0.243413875484839,0.21575221279636,0.224855314707384,0.209506081556901
"relrefs),newmax",0.281460717343725,0.223490450088866,0.208838597103022,0.210088875656948,0.254211526201107,0.217926004598849
"resourceownerenlargerelationrefs()",0.232586319674738,0.264584406814538,0.281507593789138,0.281146816629916,0.261704235966317,0.279537692829035
"resourceownerrememberrelationref(resourceowner",0.282615297124721,0.22152107746806,0.265331692481413,0.257412927807309,0.204200342390686,0.294381601316854
"owner,relation",0.261830523354001,0.29213514321018,0.218888882617466,0.264353179675527,0.272523499792442,0.211427071690559
"rel;",0.29605810213834,0.207442401535809,0.213203550758772,0.21048974422738,0.235095991264097,0.226127096544951
"resourceownerforgetrelationref(resourceowner",0.280830066022463,0.282248313119635,0.24329218196217,0.223267463804223,0.242212833999656,0.216542210476473
"*relrefs",0.295097276521847,0.224923616531305,0.217281532171182,0.249344547977671,0.221190010849386,0.253793767280877
"nr",0.14140066918917,0.143276651063934,0.16549705194775,0.134655161993578,0.173363491543569,0.180550069222227
"(relrefs[i]",0.263288658298552,0.29745520518627,0.281168344151229,0.23469858050812,0.2979690492386,0.220398401212879
"relrefs[i]",0.297604868584312,0.209156194352545,0.282833642326295,0.260648229462095,0.246225534565747,0.228645244124345
"closed"",rel",0.200093582714908,0.216703655687161,0.271591432834975,0.235461697005667,0.23911185588222,0.219982595019974
"maxplanrefs)",0.205590171739459,0.241135276551358,0.217703994270414,0.235827361582778,0.236212518136017,0.240398713527247
"((cachedplan",0.291968037374318,0.247140005952679,0.202301292540506,0.204083179193549,0.224686646065675,0.296013653278351
"sizeof(cachedplan",0.269032099563628,0.29149680766277,0.237826096569188,0.203917085123248,0.230993061303161,0.283292130334303
"planrefs),newmax",0.281847250228748,0.229364085476846,0.29448680090718,0.201851297076792,0.261842071660794,0.290323049365543
"resourceownerenlargeplancacherefs()",0.206327186711133,0.282703580195084,0.294863172224723,0.20402117529884,0.265241363667883,0.24167871477548
"resourceownerrememberplancacheref(resourceowner",0.239647519844584,0.206557267694734,0.200301287625916,0.262422391702421,0.243428169889376,0.253299365565181
"owner,cachedplan",0.277625260013156,0.279537008400075,0.251027198508382,0.280598661839031,0.207065726886503,0.276029061852023
"*plan)",0.232375273085199,0.246017648419365,0.250095366127789,0.218446474941447,0.237706481013447,0.203458838188089
"plan;",0.254540704796091,0.263123605633155,0.216300685284659,0.229285252466798,0.280941287963651,0.240163689432666
"resourceownerforgetplancacheref(resourceowner",0.277735339431092,0.217123078880832,0.234738718811423,0.243514183070511,0.237074419367127,0.206137481052428
"**planrefs",0.206952007324435,0.270412571285851,0.243169591599144,0.222912342357449,0.258852892438881,0.239857793808915
"np",0.100688281771727,0.195358009962365,0.170678146090359,0.179957226547413,0.142435196437873,0.157689541182481
"(planrefs[i]",0.274863507901318,0.234686757973395,0.232429756433703,0.217142875003628,0.266281894594431,0.202713449532166
"plan)",0.217109985672869,0.296913300501183,0.239109268644825,0.252311028866097,0.266563180275261,0.232213313854299
"planrefs[i]",0.24564813436009,0.267538551357575,0.211860999302007,0.201288731489331,0.285660290066153,0.210966302361339
"closed"",plan));",0.278604938136414,0.254192018485628,0.291603747871704,0.246341648534872,0.266141883539967,0.246428141649812
"maxtupdescs)",0.257896461850032,0.230607101973146,0.259389212843962,0.206518282159232,0.284453403484076,0.23632846144028
"((tupledesc",0.294587135873735,0.27842309223488,0.203013166505843,0.25123433759436,0.218451707367785,0.221761095477268
"sizeof(tupledesc",0.27725519228261,0.264162623160519,0.285507759521715,0.298774696234614,0.276259271334857,0.221322498843074
"tupdescs),newmax",0.24859735572245,0.293399687297642,0.24010396474041,0.20486645847559,0.220521510974504,0.23876470271498
"resourceownerenlargetupledescs()",0.297830123128369,0.251239551510662,0.273568437527865,0.201204010518268,0.298698724806309,0.289661959582008
"resourceownerremembertupledesc(resourceowner",0.256712185661308,0.297354415617883,0.225975018017925,0.237649606191553,0.266950837895274,0.238847820926458
"owner,tupledesc",0.270183326373808,0.233667176170275,0.233668822748587,0.244952563149855,0.269271126994863,0.238371659140103
"tupdesc)",0.279381055361591,0.229141640965827,0.253707201033831,0.228734158701263,0.292366991727613,0.236742766364478
"resourceownerforgettupledesc(resourceowner",0.27564404529985,0.266587961511686,0.262145658442751,0.206550603313372,0.26563643659465,0.287663218099624
"*tupdescs",0.215803951234557,0.200243358244188,0.201974394498393,0.246119287097827,0.219627955788746,0.211164929415099
"nt",0.126242097141221,0.164733307366259,0.100942656770349,0.194058261672035,0.157540079206228,0.112403522082604
"(tupdescs[i]",0.287485405686311,0.220171621348709,0.2818198206136,0.25701524715405,0.253357678116299,0.275855466281064
"tupdescs[i]",0.263901937007904,0.20830838768743,0.272987695340998,0.232214991818182,0.272802086942829,0.294791137450375
"elog_finish(,""tupledesc",0.274378980603069,0.244990567001514,0.28330370595213,0.274673091829754,0.251550701167434,0.212009381386451
"(%u,%d)",0.298709001764655,0.293133355560713,0.248264964250848,0.222623198665679,0.228495875163935,0.214794950746
"referenced"",tupdesc,tupdesc",0.25753374423366,0.281345001421869,0.27164444392547,0.281706641172059,0.200094065302983,0.223892199248075
"tdtypeid,tupdesc",0.218214300111867,0.213595220888965,0.269349735602736,0.212342687346973,0.273289771866985,0.218430191208608
"tdtypmod));",0.284072137973271,0.275018814532086,0.228716319403611,0.253809868125245,0.221771636302583,0.285862464737147
"maxsnapshots)",0.247575130942278,0.257274184119888,0.282378933648579,0.212229798408225,0.231189415790141,0.270271493052132
"sizeof(snapshot",0.272888951515779,0.209135600086302,0.226224890560843,0.248583926423453,0.249343867250718,0.217880760948174
"snapshots),newmax",0.27226780380588,0.287776552769355,0.290169281046838,0.221769174537621,0.261523809283972,0.251309632090852
"resourceownerenlargesnapshots()",0.23210299059283,0.292192354309373,0.297281515225768,0.267376183718443,0.289729999750853,0.297454109927639
"resourceownerremembersnapshot(resourceowner",0.241466923756525,0.217063157144003,0.214542264794,0.226072517759167,0.277952105877921,0.200871068169363
